Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 00:59 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle  718: out_BUS16_S2_T2: got 0474, expected 0000
mismatch cycle 3013: out_BUS16_S3_T4: got 05dc, expected 0588
mismatch cycle 3014: out_BUS16_S2_T2: got 063c, expected 05dc
mismatch cycle 3014: out_BUS16_S3_T1: got 063c, expected 05dc
mismatch cycle 3014: out_BUS16_S3_T2: got 063c, expected 05dc
mismatch cycle 3014: out_BUS16_S3_T3: got 063c, expected 05dc
mismatch cycle 3014: out_BUS16_S3_T4: got 063c, expected 05dc
mismatch cycle 3015: out_BUS16_S2_T2: got 0684, expected 063c
mismatch cycle 3015: out_BUS16_S3_T1: got 0684, expected 063c
mismatch cycle 3015: out_BUS16_S3_T2: got 0684, expected 063c
mismatch cycle 3015: out_BUS16_S3_T3: got 0684, expected 063c
mismatch cycle 3015: out_BUS16_S3_T4: got 0684, expected 063c
mismatch cycle 3016: out_BUS16_S2_T2: got 06e4, expected 0684
mismatch cycle 3016: out_BUS16_S3_T1: got 06e4, expected 0684
mismatch cycle 3016: out_BUS16_S3_T2: got 06e4, expected 0684
mismatch cycle 3016: out_BUS16_S3_T3: got 06e4, expected 0684
mismatch cycle 3016: out_BUS16_S3_T4: got 06e4, expected 0684
mismatch cycle 3017: out_BUS16_S2_T2: got 0720, expected 06e4
mismatch cycle 3017: out_BUS16_S3_T1: got 0720, expected 06e4
mismatch cycle 3017: out_BUS16_S3_T2: got 0720, expected 06e4
mismatch cycle 3017: out_BUS16_S3_T3: got 0720, expected 06e4
mismatch cycle 3017: out_BUS16_S3_T4: got 0720, expected 06e4
mismatch cycle 3018: out_BUS16_S2_T2: got 072c, expected 0720
mismatch cycle 3018: out_BUS16_S3_T1: got 072c, expected 0720
mismatch cycle 3018: out_BUS16_S3_T2: got 072c, expected 0720
mismatch cycle 3018: out_BUS16_S3_T3: got 072c, expected 0720
mismatch cycle 3018: out_BUS16_S3_T4: got 072c, expected 0720
mismatch cycle 3019: out_BUS16_S2_T2: got 0738, expected 072c
mismatch cycle 3019: out_BUS16_S3_T1: got 0738, expected 072c
mismatch cycle 3019: out_BUS16_S3_T2: got 0738, expected 072c
mismatch cycle 3019: out_BUS16_S3_T3: got 0738, expected 072c
mismatch cycle 3019: out_BUS16_S3_T4: got 0738, expected 072c
mismatch cycle 3020: out_BUS16_S2_T2: got 0744, expected 0738
mismatch cycle 3020: out_BUS16_S3_T1: got 0744, expected 0738
mismatch cycle 3020: out_BUS16_S3_T2: got 0744, expected 0738
mismatch cycle 3020: out_BUS16_S3_T3: got 0744, expected 0738
mismatch cycle 3020: out_BUS16_S3_T4: got 0744, expected 0738
mismatch cycle 3021: out_BUS16_S2_T2: got 0738, expected 0744
mismatch cycle 3021: out_BUS16_S3_T1: got 0738, expected 0744
mismatch cycle 3021: out_BUS16_S3_T2: got 0738, expected 0744
mismatch cycle 3021: out_BUS16_S3_T3: got 0738, expected 0744
mismatch cycle 3021: out_BUS16_S3_T4: got 0738, expected 0744
mismatch cycle 3022: out_BUS16_S2_T2: got 0444, expected 0738
mismatch cycle 3022: out_BUS16_S3_T1: got 0444, expected 0738
mismatch cycle 3022: out_BUS16_S3_T2: got 0444, expected 0738
mismatch cycle 3022: out_BUS16_S3_T3: got 0444, expected 0738
mismatch cycle 3022: out_BUS16_S3_T4: got 0444, expected 0738
mismatch cycle 3023: out_BUS16_S2_T2: got 03fc, expected 0444
mismatch cycle 3023: out_BUS16_S3_T1: got 03fc, expected 0444
mismatch cycle 3023: out_BUS16_S3_T2: got 03fc, expected 0444
mismatch cycle 3023: out_BUS16_S3_T3: got 03fc, expected 0444
mismatch cycle 3023: out_BUS16_S3_T4: got 03fc, expected 0444
mismatch cycle 3024: out_BUS16_S2_T2: got 0438, expected 03fc
mismatch cycle 3024: out_BUS16_S3_T1: got 0438, expected 03fc
mismatch cycle 3024: out_BUS16_S3_T2: got 0438, expected 03fc
mismatch cycle 3024: out_BUS16_S3_T3: got 0438, expected 03fc
mismatch cycle 3024: out_BUS16_S3_T4: got 0438, expected 03fc
mismatch cycle 3025: out_BUS16_S2_T2: got 03e4, expected 0438
mismatch cycle 3025: out_BUS16_S3_T1: got 03e4, expected 0438
mismatch cycle 3025: out_BUS16_S3_T2: got 03e4, expected 0438
mismatch cycle 3025: out_BUS16_S3_T3: got 03e4, expected 0438
mismatch cycle 3025: out_BUS16_S3_T4: got 03e4, expected 0438
mismatch cycle 3026: out_BUS16_S2_T2: got 03cc, expected 03e4
mismatch cycle 3026: out_BUS16_S3_T1: got 03cc, expected 03e4
mismatch cycle 3026: out_BUS16_S3_T2: got 03cc, expected 03e4
mismatch cycle 3026: out_BUS16_S3_T3: got 03cc, expected 03e4
mismatch cycle 3026: out_BUS16_S3_T4: got 03cc, expected 03e4
mismatch cycle 3027: out_BUS16_S2_T2: got 03a8, expected 03cc
mismatch cycle 3027: out_BUS16_S3_T1: got 03a8, expected 03cc
mismatch cycle 3027: out_BUS16_S3_T2: got 03a8, expected 03cc
mismatch cycle 3027: out_BUS16_S3_T3: got 03a8, expected 03cc
mismatch cycle 3027: out_BUS16_S3_T4: got 03a8, expected 03cc
mismatch cycle 3028: out_BUS16_S2_T2: got 0384, expected 03a8
mismatch cycle 3028: out_BUS16_S3_T1: got 0384, expected 03a8
mismatch cycle 3028: out_BUS16_S3_T2: got 0384, expected 03a8
mismatch cycle 3028: out_BUS16_S3_T3: got 0384, expected 03a8
mismatch cycle 3028: out_BUS16_S3_T4: got 0384, expected 03a8
mismatch cycle 3029: out_BUS16_S2_T2: got 0354, expected 0384
mismatch cycle 3029: out_BUS16_S3_T1: got 0354, expected 0384
mismatch cycle 3029: out_BUS16_S3_T2: got 0354, expected 0384
mismatch cycle 3029: out_BUS16_S3_T3: got 0354, expected 0384
mismatch cycle 3029: out_BUS16_S3_T4: got 0354, expected 0384
mismatch cycle 3030: out_BUS16_S2_T2: got 0390, expected 0354
mismatch cycle 3030: out_BUS16_S3_T1: got 0390, expected 0354
mismatch cycle 3030: out_BUS16_S3_T2: got 0390, expected 0354
mismatch cycle 3030: out_BUS16_S3_T3: got 0390, expected 0354
mismatch cycle 3030: out_BUS16_S3_T4: got 0390, expected 0354
mismatch cycle 3031: out_BUS16_S2_T2: got 03c0, expected 0390
mismatch cycle 3031: out_BUS16_S3_T1: got 03c0, expected 0390
mismatch cycle 3031: out_BUS16_S3_T2: got 03c0, expected 0390
mismatch cycle 3031: out_BUS16_S3_T3: got 03c0, expected 0390
mismatch cycle 3031: out_BUS16_S3_T4: got 03c0, expected 0390
mismatch cycle 3032: out_BUS16_S2_T2: got 0390, expected 03c0
mismatch cycle 3032: out_BUS16_S3_T1: got 0390, expected 03c0
mismatch cycle 3032: out_BUS16_S3_T2: got 0390, expected 03c0
mismatch cycle 3032: out_BUS16_S3_T3: got 0390, expected 03c0
mismatch cycle 3032: out_BUS16_S3_T4: got 0390, expected 03c0
mismatch cycle 3033: out_BUS16_S2_T2: got 0360, expected 0390
mismatch cycle 3033: out_BUS16_S3_T1: got 0360, expected 0390
mismatch cycle 3033: out_BUS16_S3_T2: got 0360, expected 0390
mismatch cycle 3033: out_BUS16_S3_T3: got 0360, expected 0390
mismatch cycle 3033: out_BUS16_S3_T4: got 0360, expected 0390
mismatch cycle 3034: out_BUS16_S2_T2: got 0390, expected 0360
mismatch cycle 3034: out_BUS16_S3_T1: got 0390, expected 0360
mismatch cycle 3034: out_BUS16_S3_T2: got 0390, expected 0360
mismatch cycle 3034: out_BUS16_S3_T3: got 0390, expected 0360
mismatch cycle 3034: out_BUS16_S3_T4: got 0390, expected 0360
mismatch cycle 3035: out_BUS16_S2_T2: got 02b8, expected 0390
mismatch cycle 3035: out_BUS16_S3_T1: got 02b8, expected 0390
mismatch cycle 3035: out_BUS16_S3_T2: got 02b8, expected 0390
mismatch cycle 3035: out_BUS16_S3_T3: got 02b8, expected 0390
mismatch cycle 3035: out_BUS16_S3_T4: got 02b8, expected 0390
mismatch cycle 3036: out_BUS16_S2_T2: got 0288, expected 02b8
mismatch cycle 3036: out_BUS16_S3_T1: got 0288, expected 02b8
mismatch cycle 3036: out_BUS16_S3_T2: got 0288, expected 02b8
mismatch cycle 3036: out_BUS16_S3_T3: got 0288, expected 02b8
mismatch cycle 3036: out_BUS16_S3_T4: got 0288, expected 02b8
mismatch cycle 3037: out_BUS16_S2_T2: got 027c, expected 0288
mismatch cycle 3037: out_BUS16_S3_T1: got 027c, expected 0288
mismatch cycle 3037: out_BUS16_S3_T2: got 027c, expected 0288
mismatch cycle 3037: out_BUS16_S3_T3: got 027c, expected 0288
mismatch cycle 3037: out_BUS16_S3_T4: got 027c, expected 0288
mismatch cycle 3038: out_BUS16_S2_T2: got 0204, expected 027c
mismatch cycle 3038: out_BUS16_S3_T1: got 0204, expected 027c
mismatch cycle 3038: out_BUS16_S3_T2: got 0204, expected 027c
mismatch cycle 3038: out_BUS16_S3_T3: got 0204, expected 027c
mismatch cycle 3038: out_BUS16_S3_T4: got 0204, expected 027c
mismatch cycle 3039: out_BUS16_S2_T2: got 0174, expected 0204
mismatch cycle 3039: out_BUS16_S3_T1: got 0174, expected 0204
mismatch cycle 3039: out_BUS16_S3_T2: got 0174, expected 0204
mismatch cycle 3039: out_BUS16_S3_T3: got 0174, expected 0204
mismatch cycle 3039: out_BUS16_S3_T4: got 0174, expected 0204
mismatch cycle 3040: out_BUS16_S2_T2: got 00e4, expected 0174
mismatch cycle 3040: out_BUS16_S3_T1: got 00e4, expected 0174
mismatch cycle 3040: out_BUS16_S3_T2: got 00e4, expected 0174
mismatch cycle 3040: out_BUS16_S3_T3: got 00e4, expected 0174
mismatch cycle 3040: out_BUS16_S3_T4: got 00e4, expected 0174
mismatch cycle 3041: out_BUS16_S2_T2: got 0108, expected 00e4
mismatch cycle 3041: out_BUS16_S3_T1: got 0108, expected 00e4
mismatch cycle 3041: out_BUS16_S3_T2: got 0108, expected 00e4
mismatch cycle 3041: out_BUS16_S3_T3: got 0108, expected 00e4
mismatch cycle 3041: out_BUS16_S3_T4: got 0108, expected 00e4
mismatch cycle 3042: out_BUS16_S2_T2: got 0078, expected 0108
mismatch cycle 3042: out_BUS16_S3_T1: got 0078, expected 0108
mismatch cycle 3042: out_BUS16_S3_T2: got 0078, expected 0108
mismatch cycle 3042: out_BUS16_S3_T3: got 0078, expected 0108
mismatch cycle 3042: out_BUS16_S3_T4: got 0078, expected 0108
mismatch cycle 3043: out_BUS16_S2_T2: got 0030, expected 0078
mismatch cycle 3043: out_BUS16_S3_T1: got 0030, expected 0078
mismatch cycle 3043: out_BUS16_S3_T2: got 0030, expected 0078
mismatch cycle 3043: out_BUS16_S3_T3: got 0030, expected 0078
mismatch cycle 3043: out_BUS16_S3_T4: got 0030, expected 0078
mismatch cycle 3045: out_BUS16_S2_T2: got 0048, expected 0030
mismatch cycle 3045: out_BUS16_S3_T1: got 0048, expected 0030
mismatch cycle 3045: out_BUS16_S3_T2: got 0048, expected 0030
mismatch cycle 3045: out_BUS16_S3_T3: got 0048, expected 0030
mismatch cycle 3045: out_BUS16_S3_T4: got 0048, expected 0030
mismatch cycle 3046: out_BUS16_S2_T2: got 0030, expected 0048
mismatch cycle 3046: out_BUS16_S3_T1: got 0030, expected 0048
mismatch cycle 3046: out_BUS16_S3_T2: got 0030, expected 0048
mismatch cycle 3046: out_BUS16_S3_T3: got 0030, expected 0048
mismatch cycle 3046: out_BUS16_S3_T4: got 0030, expected 0048
mismatch cycle 3047: out_BUS16_S2_T2: got 0024, expected 0030
mismatch cycle 3047: out_BUS16_S3_T1: got 0024, expected 0030
mismatch cycle 3047: out_BUS16_S3_T2: got 0024, expected 0030
mismatch cycle 3047: out_BUS16_S3_T3: got 0024, expected 0030
mismatch cycle 3047: out_BUS16_S3_T4: got 0024, expected 0030
mismatch cycle 3049: out_BUS16_S2_T2: got 0030, expected 0024
mismatch cycle 3049: out_BUS16_S3_T1: got 0030, expected 0024
mismatch cycle 3049: out_BUS16_S3_T2: got 0030, expected 0024
mismatch cycle 3049: out_BUS16_S3_T3: got 0030, expected 0024
mismatch cycle 3049: out_BUS16_S3_T4: got 0030, expected 0024
mismatch cycle 3050: out_BUS16_S2_T2: got 0054, expected 0030
mismatch cycle 3050: out_BUS16_S3_T1: got 0054, expected 0030
mismatch cycle 3050: out_BUS16_S3_T2: got 0054, expected 0030
mismatch cycle 3050: out_BUS16_S3_T3: got 0054, expected 0030
mismatch cycle 3050: out_BUS16_S3_T4: got 0054, expected 0030
mismatch cycle 3051: out_BUS16_S2_T2: got 00fc, expected 0054
mismatch cycle 3051: out_BUS16_S3_T1: got 00fc, expected 0054
mismatch cycle 3051: out_BUS16_S3_T2: got 00fc, expected 0054
mismatch cycle 3051: out_BUS16_S3_T3: got 00fc, expected 0054
mismatch cycle 3051: out_BUS16_S3_T4: got 00fc, expected 0054
mismatch cycle 3052: out_BUS16_S2_T2: got 0168, expected 00fc
mismatch cycle 3052: out_BUS16_S3_T1: got 0168, expected 00fc
mismatch cycle 3052: out_BUS16_S3_T2: got 0168, expected 00fc
mismatch cycle 3052: out_BUS16_S3_T3: got 0168, expected 00fc
mismatch cycle 3052: out_BUS16_S3_T4: got 0168, expected 00fc
mismatch cycle 3053: out_BUS16_S2_T2: got 0240, expected 0168
mismatch cycle 3053: out_BUS16_S3_T1: got 0240, expected 0168
mismatch cycle 3053: out_BUS16_S3_T2: got 0240, expected 0168
mismatch cycle 3053: out_BUS16_S3_T3: got 0240, expected 0168
mismatch cycle 3053: out_BUS16_S3_T4: got 0240, expected 0168
mismatch cycle 3054: out_BUS16_S2_T2: got 02b8, expected 0240
mismatch cycle 3054: out_BUS16_S3_T1: got 02b8, expected 0240
mismatch cycle 3054: out_BUS16_S3_T2: got 02b8, expected 0240
mismatch cycle 3054: out_BUS16_S3_T3: got 02b8, expected 0240
mismatch cycle 3054: out_BUS16_S3_T4: got 02b8, expected 0240
mismatch cycle 3055: out_BUS16_S2_T2: got 033c, expected 02b8
mismatch cycle 3055: out_BUS16_S3_T1: got 033c, expected 02b8
mismatch cycle 3055: out_BUS16_S3_T2: got 033c, expected 02b8
mismatch cycle 3055: out_BUS16_S3_T3: got 033c, expected 02b8
mismatch cycle 3055: out_BUS16_S3_T4: got 033c, expected 02b8
mismatch cycle 3056: out_BUS16_S2_T2: got 03c0, expected 033c
mismatch cycle 3056: out_BUS16_S3_T1: got 03c0, expected 033c
mismatch cycle 3056: out_BUS16_S3_T2: got 03c0, expected 033c
mismatch cycle 3056: out_BUS16_S3_T3: got 03c0, expected 033c
mismatch cycle 3056: out_BUS16_S3_T4: got 03c0, expected 033c
mismatch cycle 3057: out_BUS16_S2_T2: got 03f0, expected 03c0
mismatch cycle 3057: out_BUS16_S3_T1: got 03f0, expected 03c0
mismatch cycle 3057: out_BUS16_S3_T2: got 03f0, expected 03c0
mismatch cycle 3057: out_BUS16_S3_T3: got 03f0, expected 03c0
mismatch cycle 3057: out_BUS16_S3_T4: got 03f0, expected 03c0
mismatch cycle 3058: out_BUS16_S2_T2: got 0498, expected 03f0
mismatch cycle 3058: out_BUS16_S3_T1: got 0498, expected 03f0
mismatch cycle 3058: out_BUS16_S3_T2: got 0498, expected 03f0
mismatch cycle 3058: out_BUS16_S3_T3: got 0498, expected 03f0
mismatch cycle 3058: out_BUS16_S3_T4: got 0498, expected 03f0
mismatch cycle 3059: out_BUS16_S2_T2: got 051c, expected 0498
mismatch cycle 3059: out_BUS16_S3_T1: got 051c, expected 0498
mismatch cycle 3059: out_BUS16_S3_T2: got 051c, expected 0498
mismatch cycle 3059: out_BUS16_S3_T3: got 051c, expected 0498
mismatch cycle 3059: out_BUS16_S3_T4: got 051c, expected 0498
mismatch cycle 3060: out_BUS16_S2_T2: got 0570, expected 051c
mismatch cycle 3060: out_BUS16_S3_T1: got 0570, expected 051c
mismatch cycle 3060: out_BUS16_S3_T2: got 0570, expected 051c
mismatch cycle 3060: out_BUS16_S3_T3: got 0570, expected 051c
mismatch cycle 3060: out_BUS16_S3_T4: got 0570, expected 051c
mismatch cycle 3061: out_BUS16_S2_T2: got 057c, expected 0570
mismatch cycle 3061: out_BUS16_S3_T1: got 057c, expected 0570
mismatch cycle 3061: out_BUS16_S3_T2: got 057c, expected 0570
mismatch cycle 3061: out_BUS16_S3_T3: got 057c, expected 0570
mismatch cycle 3061: out_BUS16_S3_T4: got 057c, expected 0570
mismatch cycle 3062: out_BUS16_S2_T2: got 0564, expected 057c
mismatch cycle 3062: out_BUS16_S3_T1: got 0564, expected 057c
mismatch cycle 3062: out_BUS16_S3_T2: got 0564, expected 057c
mismatch cycle 3062: out_BUS16_S3_T3: got 0564, expected 057c
mismatch cycle 3062: out_BUS16_S3_T4: got 0564, expected 057c
mismatch cycle 3063: out_BUS16_S2_T2: got 0510, expected 0564
mismatch cycle 3063: out_BUS16_S3_T1: got 0510, expected 0564
mismatch cycle 3063: out_BUS16_S3_T2: got 0510, expected 0564
mismatch cycle 3063: out_BUS16_S3_T3: got 0510, expected 0564
mismatch cycle 3063: out_BUS16_S3_T4: got 0510, expected 0564
mismatch cycle 3065: out_BUS16_S2_T2: got 04bc, expected 0510
mismatch cycle 3065: out_BUS16_S3_T1: got 04bc, expected 0510
mismatch cycle 3065: out_BUS16_S3_T2: got 04bc, expected 0510
mismatch cycle 3065: out_BUS16_S3_T3: got 04bc, expected 0510
mismatch cycle 3065: out_BUS16_S3_T4: got 04bc, expected 0510
mismatch cycle 3066: out_BUS16_S2_T2: got 045c, expected 04bc
mismatch cycle 3066: out_BUS16_S3_T1: got 045c, expected 04bc
mismatch cycle 3066: out_BUS16_S3_T2: got 045c, expected 04bc
mismatch cycle 3066: out_BUS16_S3_T3: got 045c, expected 04bc
mismatch cycle 3066: out_BUS16_S3_T4: got 045c, expected 04bc
mismatch cycle 3067: out_BUS16_S2_T2: got 0450, expected 045c
mismatch cycle 3067: out_BUS16_S3_T1: got 0450, expected 045c
mismatch cycle 3067: out_BUS16_S3_T2: got 0450, expected 045c
mismatch cycle 3067: out_BUS16_S3_T3: got 0450, expected 045c
mismatch cycle 3067: out_BUS16_S3_T4: got 0450, expected 045c
mismatch cycle 3068: out_BUS16_S2_T2: got 0438, expected 0450
mismatch cycle 3068: out_BUS16_S3_T1: got 0438, expected 0450
mismatch cycle 3068: out_BUS16_S3_T2: got 0438, expected 0450
mismatch cycle 3068: out_BUS16_S3_T3: got 0438, expected 0450
mismatch cycle 3068: out_BUS16_S3_T4: got 0438, expected 0450
mismatch cycle 3069: out_BUS16_S2_T2: got 042c, expected 0438
mismatch cycle 3069: out_BUS16_S3_T1: got 042c, expected 0438
mismatch cycle 3069: out_BUS16_S3_T2: got 042c, expected 0438
mismatch cycle 3069: out_BUS16_S3_T3: got 042c, expected 0438
mismatch cycle 3069: out_BUS16_S3_T4: got 042c, expected 0438
mismatch cycle 3070: out_BUS16_S2_T2: got 048c, expected 042c
mismatch cycle 3070: out_BUS16_S3_T1: got 048c, expected 042c
mismatch cycle 3070: out_BUS16_S3_T2: got 048c, expected 042c
mismatch cycle 3070: out_BUS16_S3_T3: got 048c, expected 042c
mismatch cycle 3070: out_BUS16_S3_T4: got 048c, expected 042c
mismatch cycle 3071: out_BUS16_S2_T2: got 04a4, expected 048c
mismatch cycle 3071: out_BUS16_S3_T1: got 04a4, expected 048c
mismatch cycle 3071: out_BUS16_S3_T2: got 04a4, expected 048c
mismatch cycle 3071: out_BUS16_S3_T3: got 04a4, expected 048c
mismatch cycle 3071: out_BUS16_S3_T4: got 04a4, expected 048c
mismatch cycle 3072: out_BUS16_S2_T2: got 04b0, expected 04a4
mismatch cycle 3072: out_BUS16_S3_T1: got 04b0, expected 04a4
mismatch cycle 3072: out_BUS16_S3_T2: got 04b0, expected 04a4
mismatch cycle 3072: out_BUS16_S3_T3: got 04b0, expected 04a4
mismatch cycle 3072: out_BUS16_S3_T4: got 04b0, expected 04a4
mismatch cycle 3073: out_BUS16_S2_T2: got 04c8, expected 04b0
mismatch cycle 3073: out_BUS16_S3_T1: got 04c8, expected 04b0
mismatch cycle 3073: out_BUS16_S3_T2: got 04c8, expected 04b0
mismatch cycle 3073: out_BUS16_S3_T3: got 04c8, expected 04b0
mismatch cycle 3073: out_BUS16_S3_T4: got 04c8, expected 04b0
mismatch cycle 3074: out_BUS16_S2_T2: got 04d4, expected 04c8
mismatch cycle 3074: out_BUS16_S3_T1: got 04d4, expected 04c8
mismatch cycle 3074: out_BUS16_S3_T2: got 04d4, expected 04c8
mismatch cycle 3074: out_BUS16_S3_T3: got 04d4, expected 04c8
mismatch cycle 3074: out_BUS16_S3_T4: got 04d4, expected 04c8
mismatch cycle 3075: out_BUS16_S2_T2: got 054c, expected 04d4
mismatch cycle 3075: out_BUS16_S3_T1: got 054c, expected 04d4
mismatch cycle 3075: out_BUS16_S3_T2: got 054c, expected 04d4
mismatch cycle 3075: out_BUS16_S3_T3: got 054c, expected 04d4
mismatch cycle 3075: out_BUS16_S3_T4: got 054c, expected 04d4
mismatch cycle 3076: out_BUS16_S2_T2: got 0594, expected 054c
mismatch cycle 3076: out_BUS16_S3_T1: got 0594, expected 054c
mismatch cycle 3076: out_BUS16_S3_T2: got 0594, expected 054c
mismatch cycle 3076: out_BUS16_S3_T3: got 0594, expected 054c
mismatch cycle 3076: out_BUS16_S3_T4: got 0594, expected 054c
mismatch cycle 3077: out_BUS16_S2_T2: got 05c4, expected 0594
mismatch cycle 3077: out_BUS16_S3_T1: got 05c4, expected 0594
mismatch cycle 3077: out_BUS16_S3_T2: got 05c4, expected 0594
mismatch cycle 3077: out_BUS16_S3_T3: got 05c4, expected 0594
mismatch cycle 3077: out_BUS16_S3_T4: got 05c4, expected 0594
mismatch cycle 3078: out_BUS16_S2_T2: got 063c, expected 05c4
mismatch cycle 3078: out_BUS16_S3_T1: got 063c, expected 05c4
mismatch cycle 3078: out_BUS16_S3_T2: got 063c, expected 05c4
mismatch cycle 3078: out_BUS16_S3_T3: got 063c, expected 05c4
mismatch cycle 3078: out_BUS16_S3_T4: got 063c, expected 05c4
mismatch cycle 3079: out_BUS16_S2_T2: got 0684, expected 063c
mismatch cycle 3079: out_BUS16_S3_T1: got 0684, expected 063c
mismatch cycle 3079: out_BUS16_S3_T2: got 0684, expected 063c
mismatch cycle 3079: out_BUS16_S3_T3: got 0684, expected 063c
mismatch cycle 3079: out_BUS16_S3_T4: got 0684, expected 063c
mismatch cycle 3080: out_BUS16_S2_T2: got 06d8, expected 0684
mismatch cycle 3080: out_BUS16_S3_T1: got 06d8, expected 0684
mismatch cycle 3080: out_BUS16_S3_T2: got 06d8, expected 0684
mismatch cycle 3080: out_BUS16_S3_T3: got 06d8, expected 0684
mismatch cycle 3080: out_BUS16_S3_T4: got 06d8, expected 0684
mismatch cycle 3081: out_BUS16_S2_T2: got 0708, expected 06d8
mismatch cycle 3081: out_BUS16_S3_T1: got 0708, expected 06d8
mismatch cycle 3081: out_BUS16_S3_T2: got 0708, expected 06d8
mismatch cycle 3081: out_BUS16_S3_T3: got 0708, expected 06d8
mismatch cycle 3081: out_BUS16_S3_T4: got 0708, expected 06d8
mismatch cycle 3083: out_BUS16_S2_T2: got 0714, expected 0708
mismatch cycle 3083: out_BUS16_S3_T1: got 0714, expected 0708
mismatch cycle 3083: out_BUS16_S3_T2: got 0714, expected 0708
mismatch cycle 3083: out_BUS16_S3_T3: got 0714, expected 0708
mismatch cycle 3083: out_BUS16_S3_T4: got 0714, expected 0708
mismatch cycle 3084: out_BUS16_S2_T2: got 075c, expected 0714
mismatch cycle 3084: out_BUS16_S3_T1: got 075c, expected 0714
mismatch cycle 3084: out_BUS16_S3_T2: got 075c, expected 0714
mismatch cycle 3084: out_BUS16_S3_T3: got 075c, expected 0714
mismatch cycle 3084: out_BUS16_S3_T4: got 075c, expected 0714
mismatch cycle 3086: out_BUS16_S2_T2: got 0438, expected 075c
