Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 00:58 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle 4339: out_BUS16_S3_T1: got 049f, expected 0478
mismatch cycle 4339: out_BUS16_S3_T2: got 049f, expected 0478
mismatch cycle 4339: out_BUS16_S3_T3: got 049f, expected 0478
mismatch cycle 4339: out_BUS16_S3_T4: got 049f, expected 0478
mismatch cycle 4340: out_BUS16_S1_T1: got 04e0, expected 049f
mismatch cycle 4340: out_BUS16_S3_T1: got 04e0, expected 049f
mismatch cycle 4340: out_BUS16_S3_T2: got 04e0, expected 049f
mismatch cycle 4340: out_BUS16_S3_T3: got 04e0, expected 049f
mismatch cycle 4340: out_BUS16_S3_T4: got 04e0, expected 049f
mismatch cycle 4341: out_BUS16_S1_T1: got 04c6, expected 04e0
mismatch cycle 4341: out_BUS16_S3_T1: got 04c6, expected 04e0
mismatch cycle 4341: out_BUS16_S3_T2: got 04c6, expected 04e0
mismatch cycle 4341: out_BUS16_S3_T3: got 04c6, expected 04e0
mismatch cycle 4341: out_BUS16_S3_T4: got 04c6, expected 04e0
mismatch cycle 4342: out_BUS16_S1_T1: got 0548, expected 04c6
mismatch cycle 4342: out_BUS16_S3_T1: got 0548, expected 04c6
mismatch cycle 4342: out_BUS16_S3_T2: got 0548, expected 04c6
mismatch cycle 4342: out_BUS16_S3_T3: got 0548, expected 04c6
mismatch cycle 4342: out_BUS16_S3_T4: got 0548, expected 04c6
mismatch cycle 4343: out_BUS16_S1_T1: got 05e4, expected 0548
mismatch cycle 4343: out_BUS16_S3_T1: got 05e4, expected 0548
mismatch cycle 4343: out_BUS16_S3_T2: got 05e4, expected 0548
mismatch cycle 4343: out_BUS16_S3_T3: got 05e4, expected 0548
mismatch cycle 4343: out_BUS16_S3_T4: got 05e4, expected 0548
mismatch cycle 4344: out_BUS16_S1_T1: got 05fe, expected 05e4
mismatch cycle 4344: out_BUS16_S3_T1: got 05fe, expected 05e4
mismatch cycle 4344: out_BUS16_S3_T2: got 05fe, expected 05e4
mismatch cycle 4344: out_BUS16_S3_T3: got 05fe, expected 05e4
mismatch cycle 4344: out_BUS16_S3_T4: got 05fe, expected 05e4
mismatch cycle 4345: out_BUS16_S1_T1: got 0632, expected 05fe
mismatch cycle 4345: out_BUS16_S3_T1: got 0632, expected 05fe
mismatch cycle 4345: out_BUS16_S3_T2: got 0632, expected 05fe
mismatch cycle 4345: out_BUS16_S3_T3: got 0632, expected 05fe
mismatch cycle 4345: out_BUS16_S3_T4: got 0632, expected 05fe
mismatch cycle 4346: out_BUS16_S1_T1: got 0659, expected 0632
mismatch cycle 4346: out_BUS16_S3_T1: got 0659, expected 0632
mismatch cycle 4346: out_BUS16_S3_T2: got 0659, expected 0632
mismatch cycle 4346: out_BUS16_S3_T3: got 0659, expected 0632
mismatch cycle 4346: out_BUS16_S3_T4: got 0659, expected 0632
mismatch cycle 4347: out_BUS16_S1_T1: got 063f, expected 0659
mismatch cycle 4347: out_BUS16_S3_T1: got 063f, expected 0659
mismatch cycle 4347: out_BUS16_S3_T2: got 063f, expected 0659
mismatch cycle 4347: out_BUS16_S3_T3: got 063f, expected 0659
mismatch cycle 4347: out_BUS16_S3_T4: got 063f, expected 0659
mismatch cycle 4348: out_BUS16_S1_T1: got 0625, expected 063f
mismatch cycle 4348: out_BUS16_S3_T1: got 0625, expected 063f
mismatch cycle 4348: out_BUS16_S3_T2: got 0625, expected 063f
mismatch cycle 4348: out_BUS16_S3_T3: got 0625, expected 063f
mismatch cycle 4348: out_BUS16_S3_T4: got 0625, expected 063f
mismatch cycle 4349: out_BUS16_S1_T1: got 060b, expected 0625
mismatch cycle 4349: out_BUS16_S3_T1: got 060b, expected 0625
mismatch cycle 4349: out_BUS16_S3_T2: got 060b, expected 0625
mismatch cycle 4349: out_BUS16_S3_T3: got 060b, expected 0625
mismatch cycle 4349: out_BUS16_S3_T4: got 060b, expected 0625
mismatch cycle 4350: out_BUS16_S1_T1: got 05bd, expected 060b
mismatch cycle 4350: out_BUS16_S3_T1: got 05bd, expected 060b
mismatch cycle 4350: out_BUS16_S3_T2: got 05bd, expected 060b
mismatch cycle 4350: out_BUS16_S3_T3: got 05bd, expected 060b
mismatch cycle 4350: out_BUS16_S3_T4: got 05bd, expected 060b
mismatch cycle 4351: out_BUS16_S1_T1: got 057c, expected 05bd
mismatch cycle 4351: out_BUS16_S3_T1: got 057c, expected 05bd
mismatch cycle 4351: out_BUS16_S3_T2: got 057c, expected 05bd
mismatch cycle 4351: out_BUS16_S3_T3: got 057c, expected 05bd
mismatch cycle 4351: out_BUS16_S3_T4: got 057c, expected 05bd
mismatch cycle 4352: out_BUS16_S1_T1: got 053b, expected 057c
mismatch cycle 4352: out_BUS16_S3_T1: got 053b, expected 057c
mismatch cycle 4352: out_BUS16_S3_T2: got 053b, expected 057c
mismatch cycle 4352: out_BUS16_S3_T3: got 053b, expected 057c
mismatch cycle 4352: out_BUS16_S3_T4: got 053b, expected 057c
mismatch cycle 4353: out_BUS16_S1_T1: got 04b9, expected 053b
mismatch cycle 4353: out_BUS16_S3_T1: got 04b9, expected 053b
mismatch cycle 4353: out_BUS16_S3_T2: got 04b9, expected 053b
mismatch cycle 4353: out_BUS16_S3_T3: got 04b9, expected 053b
mismatch cycle 4353: out_BUS16_S3_T4: got 04b9, expected 053b
mismatch cycle 4354: out_BUS16_S1_T1: got 0485, expected 04b9
mismatch cycle 4354: out_BUS16_S3_T1: got 0485, expected 04b9
mismatch cycle 4354: out_BUS16_S3_T2: got 0485, expected 04b9
mismatch cycle 4354: out_BUS16_S3_T3: got 0485, expected 04b9
mismatch cycle 4354: out_BUS16_S3_T4: got 0485, expected 04b9
mismatch cycle 4355: out_BUS16_S1_T1: got 03f6, expected 0485
mismatch cycle 4355: out_BUS16_S3_T1: got 03f6, expected 0485
mismatch cycle 4355: out_BUS16_S3_T2: got 03f6, expected 0485
mismatch cycle 4355: out_BUS16_S3_T3: got 03f6, expected 0485
mismatch cycle 4355: out_BUS16_S3_T4: got 03f6, expected 0485
mismatch cycle 4356: out_BUS16_S1_T1: got 03e9, expected 03f6
mismatch cycle 4356: out_BUS16_S3_T1: got 03e9, expected 03f6
mismatch cycle 4356: out_BUS16_S3_T2: got 03e9, expected 03f6
mismatch cycle 4356: out_BUS16_S3_T3: got 03e9, expected 03f6
mismatch cycle 4356: out_BUS16_S3_T4: got 03e9, expected 03f6
mismatch cycle 4357: out_BUS16_S1_T1: got 03b5, expected 03e9
mismatch cycle 4357: out_BUS16_S3_T1: got 03b5, expected 03e9
mismatch cycle 4357: out_BUS16_S3_T2: got 03b5, expected 03e9
mismatch cycle 4357: out_BUS16_S3_T3: got 03b5, expected 03e9
mismatch cycle 4357: out_BUS16_S3_T4: got 03b5, expected 03e9
mismatch cycle 4358: out_BUS16_S1_T1: got 0381, expected 03b5
mismatch cycle 4358: out_BUS16_S3_T1: got 0381, expected 03b5
mismatch cycle 4358: out_BUS16_S3_T2: got 0381, expected 03b5
mismatch cycle 4358: out_BUS16_S3_T3: got 0381, expected 03b5
mismatch cycle 4358: out_BUS16_S3_T4: got 0381, expected 03b5
mismatch cycle 4359: out_BUS16_S1_T1: got 0319, expected 0381
mismatch cycle 4359: out_BUS16_S3_T1: got 0319, expected 0381
mismatch cycle 4359: out_BUS16_S3_T2: got 0319, expected 0381
mismatch cycle 4359: out_BUS16_S3_T3: got 0319, expected 0381
mismatch cycle 4359: out_BUS16_S3_T4: got 0319, expected 0381
mismatch cycle 4360: out_BUS16_S1_T1: got 0374, expected 0319
mismatch cycle 4360: out_BUS16_S3_T1: got 0374, expected 0319
mismatch cycle 4360: out_BUS16_S3_T2: got 0374, expected 0319
mismatch cycle 4360: out_BUS16_S3_T3: got 0374, expected 0319
mismatch cycle 4360: out_BUS16_S3_T4: got 0374, expected 0319
mismatch cycle 4361: out_BUS16_S1_T1: got 038e, expected 0374
mismatch cycle 4361: out_BUS16_S3_T1: got 038e, expected 0374
mismatch cycle 4361: out_BUS16_S3_T2: got 038e, expected 0374
mismatch cycle 4361: out_BUS16_S3_T3: got 038e, expected 0374
mismatch cycle 4361: out_BUS16_S3_T4: got 038e, expected 0374
mismatch cycle 4362: out_BUS16_S1_T1: got 07d2, expected 038e
mismatch cycle 4362: out_BUS16_S3_T1: got 07d2, expected 038e
mismatch cycle 4362: out_BUS16_S3_T2: got 07d2, expected 038e
mismatch cycle 4362: out_BUS16_S3_T3: got 07d2, expected 038e
mismatch cycle 4362: out_BUS16_S3_T4: got 07d2, expected 038e
mismatch cycle 4363: out_BUS16_S1_T1: got 07ab, expected 07d2
mismatch cycle 4363: out_BUS16_S3_T1: got 07ab, expected 07d2
mismatch cycle 4363: out_BUS16_S3_T2: got 07ab, expected 07d2
mismatch cycle 4363: out_BUS16_S3_T3: got 07ab, expected 07d2
mismatch cycle 4363: out_BUS16_S3_T4: got 07ab, expected 07d2
mismatch cycle 4365: out_BUS16_S1_T1: got 0784, expected 07ab
mismatch cycle 4365: out_BUS16_S3_T1: got 0784, expected 07ab
mismatch cycle 4365: out_BUS16_S3_T2: got 0784, expected 07ab
mismatch cycle 4365: out_BUS16_S3_T3: got 0784, expected 07ab
mismatch cycle 4365: out_BUS16_S3_T4: got 0784, expected 07ab
mismatch cycle 4366: out_BUS16_S1_T1: got 06f5, expected 0784
mismatch cycle 4366: out_BUS16_S3_T1: got 06f5, expected 0784
mismatch cycle 4366: out_BUS16_S3_T2: got 06f5, expected 0784
mismatch cycle 4366: out_BUS16_S3_T3: got 06f5, expected 0784
mismatch cycle 4366: out_BUS16_S3_T4: got 06f5, expected 0784
mismatch cycle 4367: out_BUS16_S1_T1: got 06db, expected 06f5
mismatch cycle 4367: out_BUS16_S3_T1: got 06db, expected 06f5
mismatch cycle 4367: out_BUS16_S3_T2: got 06db, expected 06f5
mismatch cycle 4367: out_BUS16_S3_T3: got 06db, expected 06f5
mismatch cycle 4367: out_BUS16_S3_T4: got 06db, expected 06f5
mismatch cycle 4368: out_BUS16_S1_T1: got 063f, expected 06db
mismatch cycle 4368: out_BUS16_S3_T1: got 063f, expected 06db
mismatch cycle 4368: out_BUS16_S3_T2: got 063f, expected 06db
mismatch cycle 4368: out_BUS16_S3_T3: got 063f, expected 06db
mismatch cycle 4368: out_BUS16_S3_T4: got 063f, expected 06db
mismatch cycle 4369: out_BUS16_S1_T1: got 05e4, expected 063f
mismatch cycle 4369: out_BUS16_S3_T1: got 05e4, expected 063f
mismatch cycle 4369: out_BUS16_S3_T2: got 05e4, expected 063f
mismatch cycle 4369: out_BUS16_S3_T3: got 05e4, expected 063f
mismatch cycle 4369: out_BUS16_S3_T4: got 05e4, expected 063f
mismatch cycle 4370: out_BUS16_S1_T1: got 05b0, expected 05e4
mismatch cycle 4370: out_BUS16_S3_T1: got 05b0, expected 05e4
mismatch cycle 4370: out_BUS16_S3_T2: got 05b0, expected 05e4
mismatch cycle 4370: out_BUS16_S3_T3: got 05b0, expected 05e4
mismatch cycle 4370: out_BUS16_S3_T4: got 05b0, expected 05e4
mismatch cycle 4371: out_BUS16_S1_T1: got 05a3, expected 05b0
mismatch cycle 4371: out_BUS16_S3_T1: got 05a3, expected 05b0
mismatch cycle 4371: out_BUS16_S3_T2: got 05a3, expected 05b0
mismatch cycle 4371: out_BUS16_S3_T3: got 05a3, expected 05b0
mismatch cycle 4371: out_BUS16_S3_T4: got 05a3, expected 05b0
mismatch cycle 4372: out_BUS16_S1_T1: got 0521, expected 05a3
mismatch cycle 4372: out_BUS16_S3_T1: got 0521, expected 05a3
mismatch cycle 4372: out_BUS16_S3_T2: got 0521, expected 05a3
mismatch cycle 4372: out_BUS16_S3_T3: got 0521, expected 05a3
mismatch cycle 4372: out_BUS16_S3_T4: got 0521, expected 05a3
mismatch cycle 4373: out_BUS16_S1_T1: got 04e0, expected 0521
mismatch cycle 4373: out_BUS16_S3_T1: got 04e0, expected 0521
mismatch cycle 4373: out_BUS16_S3_T2: got 04e0, expected 0521
mismatch cycle 4373: out_BUS16_S3_T3: got 04e0, expected 0521
mismatch cycle 4373: out_BUS16_S3_T4: got 04e0, expected 0521
mismatch cycle 4374: out_BUS16_S1_T1: got 04c6, expected 04e0
mismatch cycle 4374: out_BUS16_S3_T1: got 04c6, expected 04e0
mismatch cycle 4374: out_BUS16_S3_T2: got 04c6, expected 04e0
mismatch cycle 4374: out_BUS16_S3_T3: got 04c6, expected 04e0
mismatch cycle 4374: out_BUS16_S3_T4: got 04c6, expected 04e0
mismatch cycle 4375: out_BUS16_S1_T1: got 045e, expected 04c6
mismatch cycle 4375: out_BUS16_S3_T1: got 045e, expected 04c6
mismatch cycle 4375: out_BUS16_S3_T2: got 045e, expected 04c6
mismatch cycle 4375: out_BUS16_S3_T3: got 045e, expected 04c6
mismatch cycle 4375: out_BUS16_S3_T4: got 045e, expected 04c6
mismatch cycle 4376: out_BUS16_S1_T1: got 03c2, expected 045e
mismatch cycle 4376: out_BUS16_S3_T1: got 03c2, expected 045e
mismatch cycle 4376: out_BUS16_S3_T2: got 03c2, expected 045e
mismatch cycle 4376: out_BUS16_S3_T3: got 03c2, expected 045e
mismatch cycle 4376: out_BUS16_S3_T4: got 03c2, expected 045e
mismatch cycle 4377: out_BUS16_S1_T1: got 0374, expected 03c2
mismatch cycle 4377: out_BUS16_S3_T1: got 0374, expected 03c2
mismatch cycle 4377: out_BUS16_S3_T2: got 0374, expected 03c2
mismatch cycle 4377: out_BUS16_S3_T3: got 0374, expected 03c2
mismatch cycle 4377: out_BUS16_S3_T4: got 0374, expected 03c2
mismatch cycle 4378: out_BUS16_S1_T1: got 03c2, expected 0374
mismatch cycle 4378: out_BUS16_S3_T1: got 03c2, expected 0374
mismatch cycle 4378: out_BUS16_S3_T2: got 03c2, expected 0374
mismatch cycle 4378: out_BUS16_S3_T3: got 03c2, expected 0374
mismatch cycle 4378: out_BUS16_S3_T4: got 03c2, expected 0374
mismatch cycle 4379: out_BUS16_S1_T1: got 03f6, expected 03c2
mismatch cycle 4379: out_BUS16_S3_T1: got 03f6, expected 03c2
mismatch cycle 4379: out_BUS16_S3_T2: got 03f6, expected 03c2
mismatch cycle 4379: out_BUS16_S3_T3: got 03f6, expected 03c2
mismatch cycle 4379: out_BUS16_S3_T4: got 03f6, expected 03c2
mismatch cycle 4380: out_BUS16_S1_T1: got 03e9, expected 03f6
mismatch cycle 4380: out_BUS16_S3_T1: got 03e9, expected 03f6
mismatch cycle 4380: out_BUS16_S3_T2: got 03e9, expected 03f6
mismatch cycle 4380: out_BUS16_S3_T3: got 03e9, expected 03f6
mismatch cycle 4380: out_BUS16_S3_T4: got 03e9, expected 03f6
mismatch cycle 4381: out_BUS16_S1_T1: got 038e, expected 03e9
mismatch cycle 4381: out_BUS16_S3_T1: got 038e, expected 03e9
mismatch cycle 4381: out_BUS16_S3_T2: got 038e, expected 03e9
mismatch cycle 4381: out_BUS16_S3_T3: got 038e, expected 03e9
mismatch cycle 4381: out_BUS16_S3_T4: got 038e, expected 03e9
mismatch cycle 4382: out_BUS16_S1_T1: got 034d, expected 038e
mismatch cycle 4382: out_BUS16_S3_T1: got 034d, expected 038e
mismatch cycle 4382: out_BUS16_S3_T2: got 034d, expected 038e
mismatch cycle 4382: out_BUS16_S3_T3: got 034d, expected 038e
mismatch cycle 4382: out_BUS16_S3_T4: got 034d, expected 038e
mismatch cycle 4383: out_BUS16_S1_T1: got 03f6, expected 034d
mismatch cycle 4383: out_BUS16_S3_T1: got 03f6, expected 034d
mismatch cycle 4383: out_BUS16_S3_T2: got 03f6, expected 034d
mismatch cycle 4383: out_BUS16_S3_T3: got 03f6, expected 034d
mismatch cycle 4383: out_BUS16_S3_T4: got 03f6, expected 034d
mismatch cycle 4384: out_BUS16_S1_T1: got 03cf, expected 03f6
mismatch cycle 4384: out_BUS16_S3_T1: got 03cf, expected 03f6
mismatch cycle 4384: out_BUS16_S3_T2: got 03cf, expected 03f6
mismatch cycle 4384: out_BUS16_S3_T3: got 03cf, expected 03f6
mismatch cycle 4384: out_BUS16_S3_T4: got 03cf, expected 03f6
mismatch cycle 4385: out_BUS16_S1_T1: got 03b5, expected 03cf
mismatch cycle 4385: out_BUS16_S3_T1: got 03b5, expected 03cf
mismatch cycle 4385: out_BUS16_S3_T2: got 03b5, expected 03cf
mismatch cycle 4385: out_BUS16_S3_T3: got 03b5, expected 03cf
mismatch cycle 4385: out_BUS16_S3_T4: got 03b5, expected 03cf
mismatch cycle 4386: out_BUS16_S1_T1: got 03a8, expected 03b5
mismatch cycle 4386: out_BUS16_S3_T1: got 03a8, expected 03b5
mismatch cycle 4386: out_BUS16_S3_T2: got 03a8, expected 03b5
mismatch cycle 4386: out_BUS16_S3_T3: got 03a8, expected 03b5
mismatch cycle 4386: out_BUS16_S3_T4: got 03a8, expected 03b5
mismatch cycle 4387: out_BUS16_S1_T1: got 03b5, expected 03a8
mismatch cycle 4387: out_BUS16_S3_T1: got 03b5, expected 03a8
mismatch cycle 4387: out_BUS16_S3_T2: got 03b5, expected 03a8
mismatch cycle 4387: out_BUS16_S3_T3: got 03b5, expected 03a8
mismatch cycle 4387: out_BUS16_S3_T4: got 03b5, expected 03a8
mismatch cycle 4388: out_BUS16_S1_T1: got 03dc, expected 03b5
mismatch cycle 4388: out_BUS16_S3_T1: got 03dc, expected 03b5
mismatch cycle 4388: out_BUS16_S3_T2: got 03dc, expected 03b5
mismatch cycle 4388: out_BUS16_S3_T3: got 03dc, expected 03b5
mismatch cycle 4388: out_BUS16_S3_T4: got 03dc, expected 03b5
mismatch cycle 4389: out_BUS16_S1_T1: got 03b5, expected 03dc
mismatch cycle 4389: out_BUS16_S3_T1: got 03b5, expected 03dc
mismatch cycle 4389: out_BUS16_S3_T2: got 03b5, expected 03dc
mismatch cycle 4389: out_BUS16_S3_T3: got 03b5, expected 03dc
mismatch cycle 4389: out_BUS16_S3_T4: got 03b5, expected 03dc
mismatch cycle 4391: out_BUS16_S1_T1: got 039b, expected 03b5
mismatch cycle 4391: out_BUS16_S3_T1: got 039b, expected 03b5
mismatch cycle 4391: out_BUS16_S3_T2: got 039b, expected 03b5
mismatch cycle 4391: out_BUS16_S3_T3: got 039b, expected 03b5
mismatch cycle 4391: out_BUS16_S3_T4: got 039b, expected 03b5
mismatch cycle 4392: out_BUS16_S1_T1: got 03cf, expected 039b
mismatch cycle 4392: out_BUS16_S3_T1: got 03cf, expected 039b
mismatch cycle 4392: out_BUS16_S3_T2: got 03cf, expected 039b
mismatch cycle 4392: out_BUS16_S3_T3: got 03cf, expected 039b
mismatch cycle 4392: out_BUS16_S3_T4: got 03cf, expected 039b
mismatch cycle 4393: out_BUS16_S1_T1: got 0374, expected 03cf
mismatch cycle 4393: out_BUS16_S3_T1: got 0374, expected 03cf
mismatch cycle 4393: out_BUS16_S3_T2: got 0374, expected 03cf
mismatch cycle 4393: out_BUS16_S3_T3: got 0374, expected 03cf
mismatch cycle 4393: out_BUS16_S3_T4: got 0374, expected 03cf
mismatch cycle 4394: out_BUS16_S1_T1: got 03f6, expected 0374
mismatch cycle 4394: out_BUS16_S3_T1: got 03f6, expected 0374
mismatch cycle 4394: out_BUS16_S3_T2: got 03f6, expected 0374
mismatch cycle 4394: out_BUS16_S3_T3: got 03f6, expected 0374
mismatch cycle 4394: out_BUS16_S3_T4: got 03f6, expected 0374
mismatch cycle 4395: out_BUS16_S1_T1: got 0381, expected 03f6
mismatch cycle 4395: out_BUS16_S3_T1: got 0381, expected 03f6
mismatch cycle 4395: out_BUS16_S3_T2: got 0381, expected 03f6
mismatch cycle 4395: out_BUS16_S3_T3: got 0381, expected 03f6
mismatch cycle 4395: out_BUS16_S3_T4: got 0381, expected 03f6
mismatch cycle 4396: out_BUS16_S1_T1: got 038e, expected 0381
mismatch cycle 4396: out_BUS16_S3_T1: got 038e, expected 0381
mismatch cycle 4396: out_BUS16_S3_T2: got 038e, expected 0381
mismatch cycle 4396: out_BUS16_S3_T3: got 038e, expected 0381
mismatch cycle 4396: out_BUS16_S3_T4: got 038e, expected 0381
mismatch cycle 4397: out_BUS16_S1_T1: got 03dc, expected 038e
mismatch cycle 4397: out_BUS16_S3_T1: got 03dc, expected 038e
mismatch cycle 4397: out_BUS16_S3_T2: got 03dc, expected 038e
mismatch cycle 4397: out_BUS16_S3_T3: got 03dc, expected 038e
mismatch cycle 4397: out_BUS16_S3_T4: got 03dc, expected 038e
mismatch cycle 4398: out_BUS16_S1_T1: got 03e9, expected 03dc
mismatch cycle 4398: out_BUS16_S3_T1: got 03e9, expected 03dc
mismatch cycle 4398: out_BUS16_S3_T2: got 03e9, expected 03dc
mismatch cycle 4398: out_BUS16_S3_T3: got 03e9, expected 03dc
mismatch cycle 4398: out_BUS16_S3_T4: got 03e9, expected 03dc
mismatch cycle 4399: out_BUS16_S1_T1: got 045e, expected 03e9
mismatch cycle 4399: out_BUS16_S3_T1: got 045e, expected 03e9
mismatch cycle 4399: out_BUS16_S3_T2: got 045e, expected 03e9
mismatch cycle 4399: out_BUS16_S3_T3: got 045e, expected 03e9
mismatch cycle 4399: out_BUS16_S3_T4: got 045e, expected 03e9
mismatch cycle 4400: out_BUS16_S1_T1: got 0410, expected 045e
mismatch cycle 4400: out_BUS16_S3_T1: got 0410, expected 045e
mismatch cycle 4400: out_BUS16_S3_T2: got 0410, expected 045e
mismatch cycle 4400: out_BUS16_S3_T3: got 0410, expected 045e
mismatch cycle 4400: out_BUS16_S3_T4: got 0410, expected 045e
mismatch cycle 4401: out_BUS16_S1_T1: got 042a, expected 0410
mismatch cycle 4401: out_BUS16_S3_T1: got 042a, expected 0410
mismatch cycle 4401: out_BUS16_S3_T2: got 042a, expected 0410
mismatch cycle 4401: out_BUS16_S3_T3: got 042a, expected 0410
mismatch cycle 4401: out_BUS16_S3_T4: got 042a, expected 0410
mismatch cycle 4402: out_BUS16_S1_T1: got 04ac, expected 042a
mismatch cycle 4402: out_BUS16_S3_T1: got 04ac, expected 042a
mismatch cycle 4402: out_BUS16_S3_T2: got 04ac, expected 042a
mismatch cycle 4402: out_BUS16_S3_T3: got 04ac, expected 042a
mismatch cycle 4402: out_BUS16_S3_T4: got 04ac, expected 042a
mismatch cycle 4403: out_BUS16_S1_T1: got 0507, expected 04ac
mismatch cycle 4403: out_BUS16_S3_T1: got 0507, expected 04ac
mismatch cycle 4403: out_BUS16_S3_T2: got 0507, expected 04ac
mismatch cycle 4403: out_BUS16_S3_T3: got 0507, expected 04ac
mismatch cycle 4403: out_BUS16_S3_T4: got 0507, expected 04ac
mismatch cycle 4404: out_BUS16_S1_T1: got 04fa, expected 0507
mismatch cycle 4404: out_BUS16_S3_T1: got 04fa, expected 0507
mismatch cycle 4404: out_BUS16_S3_T2: got 04fa, expected 0507
mismatch cycle 4404: out_BUS16_S3_T3: got 04fa, expected 0507
mismatch cycle 4404: out_BUS16_S3_T4: got 04fa, expected 0507
mismatch cycle 4405: out_BUS16_S1_T1: got 0589, expected 04fa
mismatch cycle 4405: out_BUS16_S3_T1: got 0589, expected 04fa
mismatch cycle 4405: out_BUS16_S3_T2: got 0589, expected 04fa
mismatch cycle 4405: out_BUS16_S3_T3: got 0589, expected 04fa
mismatch cycle 4405: out_BUS16_S3_T4: got 0589, expected 04fa
mismatch cycle 4406: out_BUS16_S1_T1: got 05d7, expected 0589
mismatch cycle 4406: out_BUS16_S3_T1: got 05d7, expected 0589
mismatch cycle 4406: out_BUS16_S3_T2: got 05d7, expected 0589
mismatch cycle 4406: out_BUS16_S3_T3: got 05d7, expected 0589
mismatch cycle 4406: out_BUS16_S3_T4: got 05d7, expected 0589
mismatch cycle 4407: out_BUS16_S1_T1: got 05f1, expected 05d7
mismatch cycle 4407: out_BUS16_S3_T1: got 05f1, expected 05d7
mismatch cycle 4407: out_BUS16_S3_T2: got 05f1, expected 05d7
mismatch cycle 4407: out_BUS16_S3_T3: got 05f1, expected 05d7
mismatch cycle 4407: out_BUS16_S3_T4: got 05f1, expected 05d7
mismatch cycle 4408: out_BUS16_S1_T1: got 0632, expected 05f1
mismatch cycle 4408: out_BUS16_S3_T1: got 0632, expected 05f1
mismatch cycle 4408: out_BUS16_S3_T2: got 0632, expected 05f1
mismatch cycle 4408: out_BUS16_S3_T3: got 0632, expected 05f1
mismatch cycle 4408: out_BUS16_S3_T4: got 0632, expected 05f1
